2021-11-06,9.3,3.0,14.0,0.5
2021-11-07,7.2,4.0,12.0,0.0
2021-11-08,4.4,-1.0,9.0,0.0
2021-11-09,3.3,-2.0,11.0,0.0
2021-11-10,3.3,-3.0,7.0,6.9
2021-11-11,0.3,-1.0,2.0,19.6
2021-11-12,-1.6,-2.0,-1.0,7.2
2021-11-13,-3.0,-4.0,-2.0,7.5
2021-11-14,-4.9,-6.0,-4.0,0.9
2021-11-15,-2.4,-6.0,-1.0,0.2
2021-11-16,0.6,-1.0,2.0,0.6
2021-11-17,-1.4,-4.0,2.0,1.0
2021-11-18,-4.9,-7.0,-3.0,0.8
2021-11-19,-2.1,-8.0,2.0,0.0
2021-11-20,-1.3,-5.0,3.0,0.0
2021-11-21,-6.6,-13.0,0.0,1.0
2021-11-22,-8.3,-14.0,-4.0,0.0
2021-11-23,-0.5,-7.0,7.0,0.0
2021-11-24,-4.8,-12.0,-0.4,0.0
2021-11-25,-12.4,-17.0,-9.0,0.0
2021-11-26,-5.0,-10.0,-2.0,0.1
2021-11-27,-2.1,-7.0,3.0,1.1
2021-11-28,-3.7,-8.0,0.0,0.0
2021-11-29,-0.2,-2.0,3.0,2.2
2021-11-30,-0.8,-3.0,1.0,0.6
2021-12-01,2.8,-1.0,7.0,1.6
2021-12-02,0.4,-3.0,3.0,0.9
2021-12-03,-1.4,-3.0,2.0,0.3
2021-12-04,-4.5,-7.0,-3.0,0.2
2021-12-05,-5.0,-8.0,-4.0,12.7
2021-12-06,-19.8,-23.0,-12.0,0.1
2021-12-07,-15.1,-20.0,-10.0,0.0
2021-12-08,-10.1,-14.0,-8.0,0.0
2021-12-09,-4.0,-8.0,-1.0,0.0
2021-12-10,-5.7,-9.0,-2.0,0.0
2021-12-11,-5.6,-12.0,0.0,0.0
2021-12-12,0.0,-3.0,4.0,0.0
2021-12-13,-0.3,-4.0,4.0,0.0
2021-12-14,0.8,-3.0,4.0,0.0
2021-12-15,2.9,2.0,5.0,7.5
2021-12-16,-11.6,-17.0,0.0,15.1
2021-12-17,-14.9,-20.0,-12.0,0.2
2021-12-18,-14.3,-21.0,-12.0,0.2
2021-12-19,-9.9,-19.0,-4.0,0.5
2021-12-20,-14.1,-18.0,-5.0,0.0
2021-12-21,-15.5,-22.0,-12.0,3.7
2021-12-22,-12.6,-21.0,-6.0,0.1
2021-12-23,-5.8,-9.0,-2.0,0.6
2021-12-24,-2.3,-13.0,4.0,3.3
2021-12-25,-15.5,-18.0,-14.0,3.7
2021-12-26,-13.5,-23.0,-6.0,3.3
2021-12-27,-9.8,-20.0,-5.0,10.3
2021-12-28,-17.7,-23.0,-14.0,7.1
2021-12-29,-22.1,-27.0,-17.0,0.0
2021-12-30,-18.8,-25.0,-15.0,0.0
2021-12-31,-21.5,-31.0,-15.0,0.0
2022-01-01,-29.5,-37.0,-23.0,0.0
2022-01-02,-24.9,-36.0,-17.0,0.0
2022-01-03,-14.4,-18.0,-11.0,0.0
2022-01-04,-12.0,-15.0,-8.0,2.2
2022-01-05,-18.4,-24.0,-13.0,5.2
2022-01-06,-26.7,-32.0,-23.0,0.0
2022-01-07,-26.2,-37.0,-15.0,1.0
2022-01-08,-12.5,-21.0,-5.0,0.0
2022-01-09,-24.2,-30.0,-20.0,0.0
2022-01-10,-23.5,-30.0,-18.0,0.0
2022-01-11,-9.3,-18.0,-1.0,0.0
2022-01-12,-4.5,-6.0,-2.0,0.0
2022-01-13,-6.9,-15.0,-2.0,0.6
2022-01-14,-14.1,-21.0,-10.0,0.5
2022-01-15,-16.8,-27.0,-10.0,0.0
2022-01-16,-7.4,-11.0,-3.0,0.5
2022-01-17,-4.9,-12.0,-1.0,0.3
2022-01-18,-7.3,-19.0,0.0,0.7
2022-01-19,-21.6,-27.0,-19.0,0.0
2022-01-20,-23.9,-32.0,-16.0,0.0
2022-01-21,-13.8,-24.0,-6.0,1.7
2022-01-22,-18.6,-23.0,-12.0,0.4
2022-01-23,-21.7,-30.0,-16.7,1.9
2022-01-24,-21.0,-27.0,-17.0,0.1
2022-01-25,-25.6,-30.0,-20.0,0.0
2022-01-26,-13.5,-27.0,-2.0,0.1
2022-01-27,-12.9,-22.0,-5.0,0.0
2022-01-28,-15.6,-26.0,-9.0,0.0
2022-01-29,-10.0,-13.0,-4.0,0.0
2022-01-30,-11.4,-16.0,-7.0,0.0
2022-01-31,-9.7,-15.0,-6.0,0.0
2022-02-01,-12.1,-20.0,-4.0,0.5
2022-02-02,-23.3,-28.0,-19.0,0.0
2022-02-03,-25.9,-36.0,-19.0,0.1
2022-02-04,-20.1,-24.0,-16.0,0.7
2022-02-05,-15.1,-22.0,-11.0,4.1
2022-02-06,-14.8,-22.0,-11.0,0.0
2022-02-07,-14.5,-25.0,-8.0,0.0
2022-02-08,-2.8,-12.0,5.0,0.5
2022-02-09,-6.0,-12.0,0.0,1.2
2022-02-10,-7.7,-16.0,2.0,10.4
2022-02-11,-14.7,-27.0,-1.0,1.2
2022-02-12,-24.6,-34.0,-18.0,0.0
2022-02-13,-23.0,-33.0,-18.0,2.2
2022-02-14,-18.8,-26.0,-13.0,0.2
2022-02-15,-12.2,-23.0,-7.0,0.1
2022-02-16,-12.3,-22.0,-7.0,0.0
2022-02-17,-23.5,-28.0,-18.0,0.0
2022-02-18,-17.6,-22.0,-10.0,1.9
2022-02-19,-15.9,-26.0,-4.9,0.0
2022-02-20,-7.4,-15.0,-1.0,0.2
2022-02-21,-17.9,-21.0,-15.0,8.3
2022-02-22,-19.9,-22.0,-17.0,3.9
2022-02-23,-22.5,-28.0,-16.0,0.0
2022-02-24,-24.1,-35.0,-15.0,0.0
2022-02-25,-20.2,-33.0,-11.0,0.0
2022-02-26,-9.8,-19.0,-1.0,0.0
2022-02-27,-7.4,-13.0,-3.0,0.0
2022-02-28,-3.0,-8.0,3.0,0.3
2022-03-01,-5.0,-8.0,-1.0,0.0
2022-03-02,-9.0,-17.0,-6.0,0.4
2022-03-03,-15.5,-23.0,-7.0,0.0
2022-03-04,-8.1,-16.0,-4.0,0.0
2022-03-05,-3.4,-4.0,-2.0,0.0
2022-03-06,-5.7,-12.0,-3.0,0.1
2022-03-07,-8.8,-16.0,-1.0,0.0
2022-03-08,-5.3,-11.0,-1.0,0.7
2022-03-09,-14.7,-19.0,-7.8,0.6
2022-03-10,-14.7,-22.0,-9.0,0.1
2022-03-11,-18.2,-22.0,-14.0,0.1
2022-03-12,-14.7,-26.0,-4.0,2.1
2022-03-14,-5.9,-11.0,1.0,0.0
2022-03-15,2.6,-4.0,8.0,0.0
2022-03-16,6.0,2.0,14.0,2.1
2022-03-17,2.5,-1.0,6.0,0.0
2022-03-18,-0.2,-4.0,5.0,0.0
2022-03-19,1.8,-7.0,10.0,0.0
2022-03-20,3.0,-5.0,11.0,0.0
2022-03-21,5.1,1.0,9.0,0.9
2022-03-22,0.1,0.0,1.0,15.4
2022-03-23,0.0,-1.0,1.0,0.5
2022-03-24,2.7,-1.0,7.0,1.1
2022-03-25,-2.3,-8.0,4.0,1.6
2022-03-26,-9.5,-13.0,-5.0,0.2
2022-03-27,-10.8,-17.0,-5.0,0.0
2022-03-28,-6.2,-14.0,0.0,0.0
2022-03-29,0.9,-3.0,4.0,0.1
2022-03-30,-1.7,-3.0,0.0,9.7
2022-03-31,-3.3,-7.0,0.0,0.0
2022-04-01,-1.7,-11.0,6.0,0.0
2022-04-02,0.6,-2.0,2.0,0.7
2022-04-03,-1.3,-6.0,2.0,0.0
2022-04-04,1.3,-6.0,7.0,0.1
2022-04-05,0.5,0.0,2.0,20.9
2022-04-06,0.2,0.0,1.0,15.2
2022-04-07,-0.7,-2.0,0.0,1.4
2022-04-08,0.3,-4.0,4.0,0.0
2022-04-09,1.8,-8.0,8.0,0.0
2022-04-10,3.6,2.0,5.0,5.3
2022-04-11,2.5,0.0,6.0,6.4
2022-04-12,1.4,-1.0,3.0,6.2
2022-04-13,1.0,-3.0,3.0,4.9
2022-04-14,-3.5,-9.0,0.0,2.0
2022-04-15,-8.5,-11.0,-6.0,0.9
2022-04-16,-4.6,-10.0,0.0,0.0
2022-04-17,-3.2,-10.0,2.0,2.3
2022-04-18,-1.7,-5.0,0.0,1.9
2022-04-19,-0.9,-10.0,5.0,0.2
2022-04-20,1.6,0.0,4.0,14.7
2022-04-21,2.0,0.0,5.0,0.0
2022-04-22,2.3,1.0,4.0,30.4
2022-04-23,7.0,2.0,13.0,69.3
2022-04-24,3.3,-1.0,8.0,3.6
2022-04-25,-3.5,-5.0,-1.0,0.1
2022-04-26,-3.9,-7.0,0.0,0.0
2022-04-27,-0.1,-8.0,7.0,0.0
2022-04-28,3.7,-4.0,10.0,0.0
2022-04-29,4.7,2.0,9.0,4.9
2022-04-30,4.9,4.0,6.0,10.3
2022-05-01,3.5,2.0,4.0,12.2
2022-05-02,3.0,0.0,6.0,0.0
2022-05-03,5.3,2.0,11.0,0.0
2022-05-04,7.3,-2.0,14.0,0.0
2022-05-05,9.9,0.0,19.0,0.0
2022-05-06,11.7,2.8,20.0,0.0
2022-05-07,14.5,6.0,21.1,0.1
2022-05-08,10.9,9.6,15.0,26.4
2022-05-09,13.1,10.0,19.0,7.8
2022-05-10,14.8,10.0,21.0,0.9
2022-05-11,13.8,6.4,20.7,21.5
2022-05-12,13.8,12.0,19.0,20.6
2022-05-13,17.5,14.0,21.0,9.1
2022-05-14,13.9,10.0,17.6,0.0
2022-05-15,14.4,7.1,20.0,0.0
2022-05-16,10.9,4.5,16.0,0.0
2022-05-17,11.9,7.0,17.4,0.0
2022-05-18,13.7,9.0,21.0,1.1
2022-05-19,11.0,9.0,14.0,6.0
2022-05-20,8.2,3.0,13.0,2.8
2022-05-21,4.0,1.6,6.0,0.0
2022-05-22,7.3,1.6,12.8,0.0
2022-05-23,12.2,6.0,17.2,0.0
2022-05-24,13.3,4.4,19.4,0.0
2022-05-25,10.2,7.6,14.0,0.0
2022-05-26,12.3,7.8,18.6,0.0
2022-05-27,17.1,9.6,25.6,0.0
2022-05-28,16.4,13.0,20.0,0.8
2022-05-29,17.3,13.0,24.3,2.1
2022-05-30,17.9,15.0,23.0,13.5
2022-05-31,11.6,9.2,16.0,5.3
2022-06-01,13.4,5.0,19.7,0.0
2022-06-02,13.3,9.0,17.6,0.0
2022-06-03,11.2,3.6,18.0,0.0
2022-06-04,15.6,6.0,22.2,0.0
2022-06-05,14.2,3.0,22.0,0.0
2022-06-06,14.4,9.0,19.3,0.0
2022-06-07,14.3,5.1,21.0,0.0
2022-06-08,14.8,8.0,21.0,0.0
2022-06-09,15.9,7.0,22.4,0.0
2022-06-10,16.9,13.2,21.9,0.0
2022-06-11,18.0,14.8,21.7,1.4
2022-06-12,17.0,12.7,22.6,22.3
2022-06-13,18.3,16.5,21.1,14.5
2022-06-14,22.7,16.6,32.4,0.0
