2006-02-23,-12.3,-22.0,-8.0,
2006-02-24,-15.6,-24.0,-9.0,
2006-02-25,-17.2,-23.0,-11.0,
2006-02-26,-15.7,-26.0,-8.0,
2006-03-01,-7.5,-17.0,0.0,
2006-03-02,-4.2,-9.0,-2.0,
2006-03-03,-5.8,-15.0,-2.0,
2006-03-04,-8.6,-21.0,2.0,
2006-03-05,-2.5,-5.0,-1.0,
2006-03-06,-2.1,-8.0,2.0,
2006-03-07,0.7,-1.0,3.0,
2006-03-08,1.5,-1.0,3.0,
2006-03-09,1.3,-1.0,3.0,
2006-03-10,1.8,-4.0,9.0,
2006-03-11,2.5,-2.0,7.0,
2006-03-12,-0.3,-2.0,3.0,
2006-03-13,-4.3,-6.0,-3.0,
2006-03-14,-6.5,-8.0,-3.0,
2006-03-16,-9.5,-19.0,-1.0,
2006-03-17,-9.8,-19.0,-1.0,
2006-03-18,-9.9,-22.0,1.0,
2006-03-19,-7.8,-20.0,3.0,
2006-03-20,-7.0,-19.0,2.0,
2006-03-21,-6.2,-17.0,2.0,
2006-03-22,-3.5,-13.0,3.0,
2006-03-23,-0.8,-3.0,1.0,
2006-03-24,-1.3,-7.0,2.0,
2006-03-25,1.0,-5.0,6.0,
2006-03-26,-0.3,-9.0,9.0,
2006-03-27,1.9,-8.0,11.0,
2006-03-28,2.8,-3.0,10.0,
2006-03-29,6.3,-3.0,13.0,
2006-03-30,6.0,5.0,8.0,
2006-03-31,3.7,2.0,6.0,
2006-04-01,3.4,1.0,7.0,
2006-04-03,1.5,-2.0,4.0,
2006-04-04,1.9,-3.0,9.0,
2006-04-05,3.4,-7.0,14.0,
2006-04-06,7.5,2.0,15.0,
2006-04-07,0.4,-4.0,5.0,
2006-04-08,1.1,-8.0,11.0,
2006-04-09,5.2,-4.0,16.0,
2006-04-11,16.8,11.0,25.0,
2006-04-12,11.5,2.0,21.0,
2006-04-13,11.0,6.0,18.0,
2006-04-15,11.4,-1.0,24.0,
2006-04-16,14.3,8.0,22.0,
2006-04-17,12.1,2.0,22.0,
2006-04-18,11.5,-1.0,21.0,
2006-04-19,10.1,5.0,14.0,
2006-04-20,9.3,3.0,16.0,
2006-04-21,8.2,2.0,14.0,
2006-04-22,10.6,1.0,19.0,
2006-04-23,12.5,1.0,23.0,
2006-04-24,4.8,-2.0,12.0,
2006-04-25,6.3,-6.0,17.0,
2006-04-26,13.4,8.0,19.0,
2006-04-27,9.0,-2.0,18.0,
2006-04-28,9.2,-1.0,18.0,
2006-04-29,11.0,8.0,16.0,
2006-04-30,11.4,8.0,16.0,
2006-05-01,12.5,11.0,16.0,
2006-05-02,13.4,7.0,18.0,
2006-08-19,16.5,9.0,24.0,
2006-08-20,17.1,7.0,27.0,
2006-08-21,18.4,11.0,24.0,
2006-08-22,14.6,6.0,23.0,
2006-08-24,16.6,10.0,23.0,
2006-08-25,15.5,14.0,17.0,
2006-08-27,17.8,8.0,28.0,
2006-08-28,17.4,8.0,26.0,
2006-08-29,15.9,9.0,22.0,
2006-08-30,15.1,4.0,24.0,
2006-08-31,17.5,9.0,26.0,
2006-09-05,16.4,6.0,27.0,
2006-09-07,18.6,9.0,29.0,
2006-09-08,10.3,2.0,15.0,
2006-09-10,9.1,-1.0,19.0,
2006-09-11,9.8,-1.0,21.0,
2006-09-14,17.3,6.0,26.0,
2006-09-16,18.2,16.0,21.0,
2006-09-19,7.8,6.0,12.0,
2006-09-25,10.4,3.0,17.0,
2006-09-26,10.4,6.0,14.0,
2006-09-27,7.2,1.0,13.0,
2006-09-29,5.4,2.0,8.0,
2006-09-30,8.1,1.0,11.0,
2006-10-04,7.0,0.0,14.0,
2006-10-05,6.6,-2.0,17.0,
2006-10-07,18.6,14.0,24.0,
2006-10-12,-2.2,-6.0,1.0,
2006-10-13,0.5,-1.0,1.0,
2006-10-14,0.8,-3.0,5.0,
2006-10-15,0.9,-7.0,11.0,
2006-10-17,7.5,3.0,11.0,
2006-10-18,2.0,1.0,3.0,
2006-10-20,0.3,-1.0,2.0,
2006-10-21,-0.4,-2.0,1.0,
2006-10-22,-0.3,-3.0,2.0,
2006-10-23,0.3,-4.0,3.0,
2006-10-24,-2.2,-7.0,4.0,
2006-10-25,-0.5,-7.0,9.0,
2006-10-26,1.4,-4.0,9.0,
2006-10-27,4.2,-1.0,11.0,
2006-10-29,0.5,-6.0,5.0,
2006-11-01,-3.1,-4.0,-2.0,
2006-11-04,-2.6,-10.0,2.0,
2006-11-05,4.8,0.0,11.0,
2006-11-06,7.9,1.0,14.0,
2006-11-07,5.9,1.0,9.0,
2006-11-09,-0.3,-2.0,6.0,
2006-11-10,-2.6,-4.0,-2.0,
2006-11-11,-3.6,-6.0,-1.0,
2006-11-12,-0.1,-1.0,2.0,
2006-11-14,1.3,-1.0,4.0,
2006-11-17,-0.7,-3.0,1.0,
2006-11-18,-1.6,-9.0,1.0,
2006-11-19,-4.1,-11.0,7.0,
2006-11-20,-2.3,-12.0,5.0,
2006-11-21,3.9,-2.0,12.0,
2006-11-22,6.2,-1.0,13.0,
2006-11-23,1.5,-4.0,6.0,
2006-12-01,-9.8,-18.0,-6.0,
2006-12-02,-8.9,-12.0,-8.0,
2006-12-03,-14.5,-18.0,-12.0,
2006-12-04,-12.7,-17.0,-10.0,
2006-12-06,-13.3,-16.0,-9.0,
2006-12-07,-17.5,-22.0,-13.0,
2006-12-08,-6.4,-13.0,0.0,
2006-12-09,-2.0,-8.0,7.0,
2006-12-10,-5.5,-12.0,1.0,
2006-12-11,-0.2,-2.0,2.0,
2006-12-12,1.6,1.0,3.0,
2006-12-14,0.0,-2.0,1.0,
2006-12-16,-0.2,-3.0,2.0,
2006-12-18,-12.4,-17.0,-4.0,
2006-12-19,-3.1,-18.0,5.0,
2006-12-22,-1.4,-7.0,1.0,
2006-12-23,-2.5,-7.0,2.0,
2006-12-26,-9.0,-18.0,-1.0,
2006-12-27,-11.6,-17.0,-2.0,
2006-12-28,-8.3,-18.0,-2.0,
2006-12-30,-0.9,-3.0,1.0,
2007-01-01,-5.7,-10.0,-1.0,
2007-01-02,-4.6,-12.0,0.0,
2007-01-05,0.8,-1.0,2.0,
2007-01-07,-3.0,-7.0,-1.0,
2007-01-09,-14.2,-21.0,-12.0,
2007-01-10,-11.3,-22.0,-3.0,
2007-01-11,-6.0,-14.0,-2.0,
2007-01-13,-20.5,-29.0,-11.0,
2007-01-14,-18.9,-23.0,-15.0,
2007-01-16,-19.4,-29.0,-10.0,
2007-01-17,-7.6,-12.0,-3.0,
2007-01-18,-7.8,-11.0,-4.0,
2007-01-19,-15.9,-24.0,-12.0,
2007-01-20,-11.7,-24.0,-4.0,
2007-01-22,-5.6,-9.0,-2.0,
2007-01-23,-10.7,-21.0,-4.0,
2007-01-24,-16.5,-24.0,-8.0,
2007-01-25,-15.7,-26.0,-7.0,
2007-01-26,-4.6,-7.0,-2.0,
2007-01-27,-13.8,-19.0,-7.0,
2007-01-28,-19.8,-28.0,-13.0,
2007-01-30,-17.7,-26.0,-12.0,
2007-01-31,-16.5,-22.0,-10.0,
2007-02-01,-18.5,-23.0,-16.0,
2007-03-22,1.4,-3.0,6.0,
2007-03-23,4.2,-5.0,14.0,
2007-03-25,7.6,-1.0,15.0,
2007-03-27,4.8,-2.0,12.0,
2007-03-28,4.1,2.0,8.0,
2007-03-29,5.8,3.0,9.0,
2007-04-01,3.6,3.0,5.0,
2007-04-02,0.3,-1.0,2.0,
2007-04-03,-3.9,-9.0,-1.0,
2007-04-04,-8.0,-11.0,-4.0,
2007-04-05,-9.4,-15.0,-4.0,
2007-04-06,-9.8,-15.0,-6.0,
2007-04-07,-6.5,-12.0,0.0,
2007-04-08,-7.8,-18.0,0.0,
2007-04-09,-6.1,-17.0,3.0,
2007-04-10,-2.3,-13.0,6.0,
2007-04-12,-0.4,-7.0,7.0,
2007-04-13,1.8,-8.0,12.0,
2007-04-17,5.7,-1.0,14.0,
2007-04-19,8.1,-3.0,19.0,
2007-04-20,12.3,2.0,21.0,
2007-04-21,12.2,8.0,18.0,
2007-04-22,11.0,6.0,14.0,
2007-04-23,6.1,-1.0,13.0,
2007-04-24,4.1,-4.0,12.0,
2007-04-27,12.1,0.0,23.0,
2007-04-28,13.2,3.0,22.0,
2007-05-01,8.6,7.0,10.0,
2007-05-03,10.3,-2.0,21.0,
2007-05-06,16.3,11.0,22.0,
2007-05-07,17.0,7.0,23.0,
2007-05-08,15.7,1.0,27.0,
2007-05-09,18.0,3.0,30.0,
2007-05-12,12.3,0.0,21.0,
2007-05-13,13.7,2.0,21.0,
2007-05-14,14.9,9.0,23.0,
2007-05-15,10.2,4.0,13.0,
2007-05-16,8.4,4.0,13.0,
2007-05-17,11.3,-1.0,22.0,
2007-05-18,17.9,12.0,26.0,
2007-05-19,7.1,3.0,14.0,
2007-05-21,10.7,6.0,17.0,
2007-05-22,20.4,10.0,27.0,
2007-05-23,20.0,16.0,23.0,
2007-05-24,12.9,8.0,17.0,
2007-05-25,9.8,4.0,16.0,
2007-05-27,10.0,4.0,15.0,
2007-05-28,12.8,0.0,22.0,
2007-06-03,17.5,12.0,22.0,
2007-06-06,11.8,2.0,21.0,
2007-06-07,16.8,12.0,25.0,
2007-06-09,18.7,13.0,26.0,
2007-06-10,18.5,8.0,29.0,
2007-06-11,22.4,14.0,30.0,
2007-06-13,23.5,17.0,30.0,
2007-06-14,22.2,13.0,31.0,
2007-08-19,14.7,5.0,23.0,
2007-08-23,14.7,8.0,21.0,
2007-08-24,14.5,9.0,19.0,
2007-08-26,18.3,6.0,28.0,
2007-08-27,20.5,17.0,24.0,
2007-09-01,20.3,8.0,29.0,
2007-09-02,20.8,9.0,24.0,
2007-09-05,23.8,16.0,33.0,
2007-09-09,10.3,5.0,15.0,
2007-09-13,10.4,7.0,13.0,
2007-09-18,19.0,16.0,21.0,
2007-09-21,16.0,11.0,23.0,
2007-09-22,13.8,7.0,22.0,
2007-09-24,22.1,17.0,27.0,
2007-09-27,12.7,9.0,18.0,
2007-09-28,10.3,4.0,17.0,
2007-10-02,15.2,13.0,19.0,
2007-10-04,14.5,8.0,19.0,
2007-10-05,8.3,3.0,11.0,
2007-10-06,12.2,10.0,16.0,
2007-10-07,16.7,14.0,21.0,
2007-10-10,5.8,4.0,8.0,
2007-10-13,4.4,-2.0,12.0,
2007-10-18,11.7,11.0,13.0,
2007-10-20,11.5,8.0,17.0,
2007-10-21,7.1,4.0,11.0,
2007-10-22,5.4,-1.0,12.0,
2007-10-24,3.5,-1.0,9.0,
2007-11-16,-2.0,-5.0,1.0,
2007-12-22,-3.6,-12.0,1.0,
2007-12-23,-9.0,-13.0,-5.0,
2007-12-25,-4.4,-6.0,-2.0,
2007-12-26,-6.3,-14.0,-5.0,
2007-12-28,-15.5,-24.0,-9.0,
2007-12-30,-7.3,-10.0,-6.0,
2008-01-02,-18.3,-27.0,-12.0,
2008-01-03,-8.3,-15.0,-3.0,
2008-01-04,-9.1,-18.0,-1.0,
2008-01-05,-1.8,-4.0,1.0,
2008-01-06,1.8,-5.0,6.0,
2008-01-08,-1.7,-4.0,1.0,
2008-01-10,-3.4,-8.0,0.0,
2008-01-11,-3.9,-6.0,-3.0,
2008-01-12,-5.5,-8.0,-4.0,
2008-01-13,-7.6,-9.0,-7.0,
2008-01-14,-16.8,-24.0,-10.0,
2008-01-16,-8.3,-17.0,-5.0,
2008-01-17,-20.3,-29.0,-13.0,
2008-01-20,-26.5,-33.0,-18.0,
2008-01-22,-18.2,-30.0,-13.0,
2008-01-24,-21.3,-34.0,-9.0,
2008-01-25,-16.9,-26.0,-6.0,
2008-01-26,-8.0,-14.0,-5.0,
2008-01-28,0.7,-4.0,4.0,
2008-01-29,-15.7,-27.0,2.0,
2008-01-30,-25.9,-29.0,-21.0,
2008-01-31,-21.3,-29.0,-14.0,
2008-02-03,-5.0,-8.0,-1.0,
2008-03-15,-6.1,-12.0,-2.0,
2008-03-16,-7.2,-18.0,2.0,
2008-03-17,-1.3,-7.0,2.0,
2008-03-18,0.8,-3.0,3.0,
2008-03-19,-3.4,-9.0,1.0,
2008-03-20,-7.5,-17.0,2.0,
2008-03-21,-3.4,-11.0,3.0,
2008-03-22,-1.3,-8.0,4.0,
2008-03-23,-6.5,-13.0,-1.0,
2008-03-24,-5.9,-17.0,4.0,
2008-03-25,-0.9,-8.0,2.0,
2008-03-26,-4.8,-14.0,-2.0,
2008-03-27,-10.3,-21.0,-1.0,
2008-03-28,-5.8,-18.0,6.0,
2008-03-29,2.3,-4.0,8.0,
2008-03-30,3.2,1.0,4.0,
2008-03-31,-0.3,-3.0,2.0,
2008-04-02,0.7,-7.0,8.0,
2008-04-03,4.3,-2.0,11.0,
2008-04-04,4.2,-6.0,13.0,
2008-04-05,0.6,-6.0,4.0,
2008-04-09,0.6,-1.0,3.0,
2008-04-10,1.0,-6.0,6.0,
2008-04-11,-0.1,-2.0,3.0,
2008-04-12,0.0,-6.0,6.0,
2008-04-13,-1.8,-11.0,8.0,
2008-04-14,1.8,-11.0,11.0,
2008-04-15,10.9,5.0,17.0,
2008-04-16,8.3,0.0,13.0,
2008-04-17,4.5,-3.0,12.0,
2008-04-18,4.1,-5.0,13.0,
2008-04-19,5.4,-4.0,16.0,
2008-04-20,7.3,-1.0,16.0,
2008-04-21,12.9,6.0,23.0,
2008-04-22,4.5,-2.0,12.0,
2008-04-23,6.1,-3.0,16.0,
2008-04-24,8.3,4.0,13.0,
2008-04-25,1.3,0.0,4.0,
2008-04-26,-2.5,-4.0,0.0,
2008-04-27,-1.8,-4.0,1.0,
2008-04-28,-1.0,-8.0,4.0,
2008-04-29,3.0,-4.0,11.0,
2008-04-30,4.9,-5.0,14.0,
2008-05-02,6.0,4.0,8.0,
2008-05-03,4.4,-2.0,8.0,
2008-05-04,1.4,-4.0,11.0,
2008-05-05,3.3,-5.0,12.0,
2008-05-06,7.7,-3.0,17.0,
2008-05-08,4.8,-4.0,13.0,
2008-05-09,5.3,-2.0,13.0,
2008-05-10,3.0,0.0,7.0,
2008-05-11,5.0,-1.0,11.0,
2008-05-12,3.4,-3.0,11.0,
2008-05-13,6.0,4.0,9.0,
2008-05-14,8.4,-1.0,17.0,
2008-05-15,10.3,-1.0,19.0,
2008-05-16,12.8,1.0,20.0,
2008-05-17,9.8,4.0,16.0,
2008-05-18,7.8,2.0,13.0,
2008-05-19,8.5,-2.0,17.0,
2008-05-20,9.8,3.0,13.0,
2008-05-21,9.3,4.0,14.0,
2008-05-22,11.3,6.0,17.0,
2008-05-23,11.4,1.0,21.0,
2008-05-24,14.0,1.0,23.0,
2008-05-25,17.7,9.0,26.0,
2008-05-26,8.8,2.0,14.0,
2008-05-27,7.2,-2.0,16.0,
2008-05-28,11.4,-2.0,22.0,
2008-05-29,12.8,2.0,22.0,
2008-05-30,12.0,11.0,14.0,
2008-05-31,13.7,10.0,19.0,
2008-06-01,16.5,8.0,23.0,
2008-06-02,12.3,2.0,19.0,
2008-06-03,12.0,3.0,18.0,
2008-06-04,10.3,9.0,13.0,
2008-07-15,18.1,9.0,26.0,
2008-07-16,17.5,9.0,24.0,
2008-07-17,18.5,12.0,24.0,
2008-07-18,18.4,11.0,24.0,
2008-07-19,16.7,9.0,22.0,
2008-07-23,18.1,9.0,26.0,
2008-07-25,21.0,14.0,26.0,
2008-07-28,19.3,9.0,28.0,
2008-07-29,21.3,16.0,26.0,
2008-07-30,19.2,16.0,23.0,
2008-07-31,19.6,14.0,26.0,
2008-08-03,19.8,11.0,26.0,
2008-08-05,17.1,9.0,24.0,
2008-08-06,16.2,8.0,24.0,
2008-08-07,16.4,8.0,24.0,
2008-08-10,15.2,5.0,25.0,
2008-08-14,17.4,9.0,26.0,
2008-08-16,19.8,11.0,28.0,
2008-08-17,22.0,12.0,32.0,
2008-08-18,20.3,12.0,24.0,
2008-08-21,23.4,18.0,29.0,
2008-08-22,21.4,16.0,26.0,
2008-08-23,14.8,13.0,16.0,
2008-08-24,13.1,6.0,20.0,
2008-08-25,13.0,2.0,24.0,
2008-09-03,12.2,7.0,18.0,
2008-09-04,11.2,5.0,17.0,
2008-09-05,11.7,6.0,17.0,
2008-09-06,12.3,8.0,18.0,
2008-09-07,9.8,4.0,15.0,
2008-09-09,10.8,4.0,19.0,
2008-09-10,13.6,7.0,18.0,
2008-09-11,13.1,8.0,16.0,
2008-09-12,12.5,4.0,22.0,
2008-09-13,12.4,7.0,17.0,
2008-09-14,11.3,4.0,14.0,
2008-09-15,8.2,0.0,16.0,
2008-09-17,9.8,2.0,17.0,
2009-01-06,-14.4,-26.0,-5.0,
2009-01-07,-12.8,-23.0,-9.0,
2009-01-08,-21.9,-28.0,-14.0,
2009-01-09,-25.4,-33.0,-13.0,
2009-01-10,-15.9,-28.0,-9.0,
2009-01-11,-12.9,-18.0,-9.0,
2009-01-12,-16.0,-26.0,-13.0,
2009-01-13,-30.3,-38.0,-23.0,
2009-01-14,-30.8,-40.0,-23.0,
2009-01-16,-24.4,-38.0,-12.0,
2009-01-18,-14.8,-23.0,-8.0,
2009-01-19,-13.9,-25.0,-8.0,
2009-01-20,-12.5,-23.0,-5.0,
2009-01-21,-5.8,-7.0,-4.0,
2009-01-22,-5.0,-6.0,-4.0,
2009-01-23,-16.3,-23.0,-6.0,
2009-01-24,-21.8,-29.0,-14.0,
2009-01-25,-24.5,-34.0,-16.0,
2009-01-26,-25.5,-34.0,-15.0,
2009-01-27,-23.2,-33.0,-9.0,
2009-01-28,-14.3,-24.0,-8.0,
2009-01-29,-14.6,-27.0,-11.0,
2009-01-30,-19.8,-33.0,-8.0,
2009-01-31,-3.5,-8.0,4.0,
2009-02-01,-5.5,-10.0,-1.0,
2009-02-02,-15.6,-24.0,-8.0,
2009-02-03,-20.5,-30.0,-14.0,
2009-02-04,-21.0,-34.0,-9.0,
2009-02-05,-11.2,-17.0,-3.0,
2009-02-06,-4.6,-19.0,5.0,
2009-02-07,-4.4,-16.0,2.0,
2009-02-08,-6.0,-17.0,2.0,
2009-02-09,-0.8,-11.0,4.0,
2009-02-11,1.8,1.0,2.0,
2009-02-12,-1.8,-4.0,1.0,
2009-02-13,-7.0,-13.0,-4.0,
2009-02-14,-11.6,-19.0,-10.0,
2009-02-15,-17.0,-26.0,-10.0,
2009-02-16,-7.7,-17.0,-4.0,
2009-02-17,-8.1,-10.0,-6.0,
2009-02-18,-16.6,-26.0,-11.0,
2009-02-19,-21.5,-31.0,-11.0,
2009-02-20,-17.8,-28.0,-7.0,
2009-02-21,-12.5,-21.0,-7.0,
2009-02-22,-15.5,-23.0,-8.0,
2009-02-23,-15.3,-28.0,-5.0,
2009-02-24,-4.0,-9.0,2.0,
2009-02-25,-4.9,-14.0,-1.0,
2009-02-26,-14.1,-19.0,-11.0,
2009-02-27,-23.0,-30.0,-15.0,
2009-07-03,15.8,8.0,23.0,
2009-07-05,15.6,7.0,23.0,
2009-07-08,15.8,5.0,25.0,
2009-07-10,18.7,12.0,23.0,
2009-07-11,13.2,8.0,18.0,
2009-07-12,12.0,2.0,20.0,
2009-07-13,13.9,3.0,23.0,
2009-07-14,12.7,4.0,20.0,
2009-07-18,12.5,8.0,17.0,
2009-07-19,13.4,3.0,22.0,
2009-07-20,14.9,7.0,22.0,
2009-07-22,15.5,8.0,23.0,
2009-07-23,15.7,6.0,24.0,
2009-07-24,17.3,15.0,20.0,
2009-07-25,17.0,13.0,21.0,
2009-07-26,16.3,8.0,22.0,
2009-07-27,16.6,11.0,23.0,
2009-07-28,13.5,12.0,16.0,
2009-07-29,13.5,7.0,19.0,
2009-07-30,13.3,9.0,18.0,
2009-07-31,14.5,6.0,21.0,
2009-08-01,13.4,11.0,16.0,
2009-08-02,12.7,4.0,19.0,
2009-08-03,14.0,6.0,22.0,
2009-08-04,13.3,5.0,19.0,
2009-08-05,11.8,4.0,20.0,
2009-08-06,12.5,4.0,21.0,
2009-08-07,14.3,6.0,22.0,
2009-08-08,17.2,14.0,21.0,
2009-08-09,18.1,14.0,21.0,
2009-08-10,16.9,11.0,23.0,
2009-08-11,16.8,7.0,26.0,
2009-08-12,21.2,11.0,30.0,
2009-08-13,22.7,14.0,29.0,
2009-08-14,21.3,14.0,27.0,
2009-08-15,20.7,17.0,26.0,
2009-08-16,18.3,14.0,23.0,
2009-08-17,15.3,11.0,22.0,
2009-08-18,12.7,8.0,17.0,
2009-08-20,14.0,13.0,16.0,
2009-08-21,14.1,7.0,18.0,
2009-08-22,10.8,2.0,19.0,
2009-08-23,15.6,7.0,24.0,
2009-08-24,19.2,13.0,24.0,
2009-08-25,17.2,10.0,21.0,
2009-08-26,14.6,6.0,23.0,
2009-08-27,15.2,8.0,22.0,
2009-08-28,12.5,9.0,15.0,
2009-08-29,10.3,4.0,16.0,
2009-08-30,8.6,0.0,17.0,
2009-08-31,10.9,2.0,20.0,
2009-09-01,13.0,5.0,21.0,
2009-09-02,13.2,5.0,22.0,
2009-09-04,15.0,7.0,24.0,
2009-09-05,14.8,7.0,23.0,
2009-09-06,17.9,12.0,25.0,
2009-09-07,16.8,11.0,24.0,
2009-09-08,16.8,9.0,24.0,
2009-09-10,17.3,10.0,24.0,
2009-09-11,19.0,13.0,26.0,
2009-09-12,17.4,13.0,22.0,
2009-09-13,16.4,10.0,24.0,
2009-09-14,15.3,8.0,24.0,
2009-09-15,15.5,8.0,24.0,
2009-09-16,15.2,10.0,22.0,
2009-09-17,17.1,11.0,22.0,
2009-10-21,1.9,-1.0,3.0,
2009-10-22,-1.0,-6.0,4.0,
2009-10-23,-1.7,-6.0,2.0,
2009-10-24,-2.1,-7.0,6.0,
2009-10-25,-0.1,-5.0,4.0,
2009-10-26,2.0,0.0,4.0,
2009-10-28,4.5,0.0,8.0,
2009-10-29,7.3,6.0,8.0,
2009-10-30,6.3,0.0,8.0,
2009-10-31,-0.2,-1.0,1.0,
2009-11-01,0.8,-1.0,3.0,
2009-11-02,0.0,-2.0,2.0,
2009-11-03,-0.7,-4.0,3.0,
2009-11-04,0.5,-2.0,2.0,
2009-11-05,-1.9,-4.0,2.0,
2009-11-06,5.3,-1.0,11.0,
2009-11-07,6.5,-1.0,13.0,
2009-11-08,3.1,-4.0,8.0,
2009-11-09,3.0,-4.0,9.0,
2009-11-11,7.6,3.0,12.0,
2009-11-12,7.3,3.0,9.0,
2009-11-13,5.6,3.0,9.0,
2009-11-14,1.0,-1.0,3.0,
2009-11-15,-1.0,-4.0,4.0,
2009-11-16,-3.2,-8.0,6.0,
2009-11-17,-2.3,-8.0,8.0,
2009-11-18,-3.5,-9.0,7.0,
2009-11-20,-2.3,-8.0,5.0,
2009-11-21,-0.8,-10.0,8.0,
2009-11-22,4.2,-1.0,8.0,
2009-11-23,2.9,-2.0,6.0,
2009-11-24,4.7,2.0,6.0,
2009-11-25,0.6,-1.0,2.0,
2009-11-26,-4.0,-8.0,-2.0,
2009-11-27,-4.8,-9.0,-1.0,
2009-11-28,-3.1,-8.0,2.0,
2009-11-29,-2.0,-5.0,-1.0,
2009-11-30,-2.8,-7.0,-1.0,
2009-12-01,-3.5,-7.0,-2.0,
2009-12-02,-6.6,-9.0,-4.0,
2009-12-04,-10.7,-12.0,-9.0,
2009-12-06,-10.6,-13.0,-8.0,
2009-12-07,-13.6,-21.0,-9.0,
2009-12-08,-20.5,-26.0,-16.0,
2009-12-09,-17.7,-19.0,-17.0,
2009-12-10,-22.2,-27.0,-19.0,
2010-03-11,3.5,1.0,6.0,
2010-03-13,3.3,1.0,6.0,
2010-03-15,5.2,1.0,12.0,
2010-03-16,3.5,-3.0,9.0,
2010-03-17,2.7,-5.0,11.0,
2010-03-18,5.3,-3.0,13.0,
2010-03-19,-3.3,-6.0,1.0,
2010-03-20,-5.4,-12.0,1.0,
2010-03-21,0.0,-4.0,7.0,
2010-03-25,-11.6,-16.0,-7.0,
2010-03-26,-4.4,-15.0,8.0,
2010-03-27,2.2,-4.0,7.0,
2010-03-28,-2.3,-9.0,6.0,
2010-03-29,4.4,-5.0,13.0,
2010-03-30,10.8,6.0,17.0,
2010-03-31,13.6,2.0,17.0,
2010-04-01,7.6,-3.0,18.0,
2010-04-02,11.5,4.0,22.0,
2010-04-03,3.8,-3.0,9.0,
2010-04-04,3.8,-5.0,12.0,
2010-04-05,8.4,0.0,14.0,
2010-04-06,3.8,-4.0,12.0,
2010-04-07,-1.2,-7.0,3.0,
2010-04-08,0.7,-5.0,7.0,
2010-04-09,2.6,-10.0,14.0,
2010-04-10,5.9,-2.0,14.0,
2010-04-11,4.6,-7.0,16.0,
2010-04-12,7.0,0.0,12.0,
2010-04-13,6.5,-2.0,14.0,
2010-04-14,11.5,6.0,18.0,
2010-04-15,12.2,8.0,18.0,
2010-04-16,6.3,2.0,11.0,
2010-04-17,5.1,-5.0,14.0,
2010-04-18,5.8,-6.0,18.0,
2010-04-19,8.2,-3.0,19.0,
2010-04-20,7.0,-3.0,17.0,
2010-04-21,2.1,-4.0,9.0,
2010-04-22,5.9,-6.0,17.0,
2010-04-23,10.5,-1.0,21.0,
2010-04-24,10.6,1.0,18.0,
2010-04-25,11.0,3.0,15.0,
2010-04-26,7.4,-3.0,17.0,
2010-04-27,4.7,-4.0,13.0,
2010-04-28,7.8,-4.0,17.0,
2010-04-29,8.8,6.0,11.0,
2010-04-30,10.2,8.0,16.0,
2010-05-01,7.9,2.0,11.0,
2010-05-02,6.5,1.0,9.0,
2010-05-03,5.9,5.0,7.0,
2010-05-04,7.8,3.0,16.0,
2010-05-05,4.9,2.0,8.0,
2010-05-06,3.1,0.0,6.0,
2010-06-04,16.1,14.0,19.0,
2010-06-05,16.1,9.0,22.0,
2010-06-06,15.4,9.0,20.0,
2010-06-07,15.2,5.0,23.0,
2010-06-08,13.7,9.0,21.0,
2010-06-09,14.8,12.0,18.0,
2010-06-10,15.9,10.0,22.0,
2010-06-11,14.8,13.0,16.0,
2010-06-12,16.0,11.0,19.0,
2010-06-13,17.8,13.0,21.0,
2010-06-14,16.2,7.0,23.0,
2010-06-15,17.7,15.0,20.0,
2010-06-16,18.8,15.0,23.0,
2010-06-17,19.6,11.0,28.0,
2010-06-18,22.3,17.0,28.0,
2010-06-19,18.0,14.0,21.0,
2010-06-20,18.7,9.0,27.0,
2010-06-23,20.0,13.0,26.0,
2010-06-24,18.4,9.0,24.0,
2010-06-25,18.3,13.0,23.0,
2010-06-26,19.0,11.0,26.0,
2010-06-27,21.7,18.0,27.0,
2010-06-28,16.6,13.0,19.0,
2010-06-29,13.8,4.0,21.0,
2010-06-30,16.1,4.0,25.0,
2010-07-01,21.6,13.0,31.0,
2010-07-02,26.6,17.0,32.0,
2010-07-03,27.6,21.0,32.0,
2010-07-04,22.0,19.0,26.0,
2010-07-05,22.5,14.0,29.0,
2010-07-06,23.1,17.0,28.0,
2010-07-08,21.3,14.0,27.0,
2010-07-09,19.8,10.0,28.0,
2010-07-10,24.3,16.0,32.0,
2010-07-11,20.9,14.0,24.0,
2010-07-12,17.6,9.0,25.0,
2010-07-13,19.4,9.0,28.0,
2010-07-14,21.8,19.0,25.0,
2010-07-15,20.4,15.0,26.0,
2010-07-16,22.3,16.0,27.0,
2010-07-17,19.8,12.0,26.0,
2010-07-18,21.6,16.0,27.0,
2010-07-19,19.4,12.0,26.0,
2010-07-20,19.0,13.0,25.0,
2010-07-21,20.2,12.0,27.0,
2010-07-22,21.1,14.0,29.0,
2010-07-23,21.4,17.0,26.0,
2010-07-24,20.9,16.0,27.0,
2010-07-25,21.3,12.0,29.0,
2010-07-26,23.0,14.0,31.0,
2010-07-27,23.4,21.0,27.0,
2010-07-28,21.3,17.0,26.0,
2010-07-29,19.4,11.0,26.0,
2010-07-30,19.4,14.0,25.0,
2010-08-01,22.7,18.0,29.0,
2010-08-02,22.1,17.0,28.0,
