2014-08-01,21.3,15.1,26.7,
2014-08-06,21.3,16.8,26.1,
2014-08-07,21.6,17.1,26.4,
2014-08-09,21.0,18.8,23.9,
2014-08-10,20.3,17.5,24.4,
2014-08-11,18.0,13.1,22.0,
2014-08-12,18.1,10.8,24.8,
2014-08-13,21.0,14.6,27.3,
2014-08-14,19.8,17.4,23.7,
2014-08-15,22.2,18.4,26.2,
2014-08-16,23.4,19.5,28.1,
2014-08-17,20.5,18.5,22.7,
2014-08-18,20.9,18.1,26.5,
2014-08-20,22.5,17.7,27.5,
2014-08-21,22.1,19.5,25.2,
2014-08-22,22.4,19.7,26.1,
2014-08-23,20.7,18.5,22.7,
2014-08-24,21.6,17.4,26.1,
2014-08-25,15.4,11.6,19.2,
2014-08-26,14.3,8.0,18.1,
2014-08-27,17.8,14.0,22.5,
2014-08-28,18.1,16.3,19.7,
2014-08-29,19.2,17.7,21.5,
2014-09-01,17.8,13.0,23.2,
2014-09-02,17.4,10.4,24.2,
2014-09-03,17.5,13.8,20.2,
2014-09-04,19.7,14.0,23.2,
2014-09-05,13.6,9.5,18.5,
2014-09-06,14.8,7.6,24.1,
2014-09-07,17.6,11.5,25.4,
2014-09-08,19.0,13.9,25.1,
2014-09-09,15.9,11.7,19.6,
2014-09-10,10.0,9.0,11.5,
2014-09-11,8.7,6.7,11.6,
2014-09-16,11.5,2.7,20.0,
2014-09-17,15.5,9.7,22.8,
2014-09-18,15.1,9.0,23.5,
2014-09-19,17.4,15.3,22.3,
2014-09-20,15.6,12.4,21.8,
2014-09-21,12.5,9.5,16.2,
2014-09-22,14.0,6.2,22.4,
2014-09-23,14.8,10.8,20.9,
2014-09-25,18.3,12.6,26.7,
2014-09-26,20.4,15.2,26.0,
2014-09-27,20.9,15.5,27.2,
2014-09-28,18.2,14.4,25.0,
2014-10-02,11.1,7.8,16.0,
2014-10-03,4.9,3.0,7.6,
2014-10-04,3.0,0.0,7.2,
2014-10-06,7.1,-0.8,15.6,
2014-10-07,9.0,3.9,13.4,
2014-10-08,5.3,-0.4,10.8,
2014-10-09,4.1,-0.3,9.8,
2014-10-10,4.4,-1.7,11.1,
2014-10-11,7.5,0.0,15.1,
2014-10-12,11.4,6.0,16.5,
2014-10-13,10.9,7.8,15.5,
2014-10-15,11.0,4.7,18.6,
2014-10-16,13.2,9.5,21.2,
2014-10-17,7.0,6.0,10.5,
2014-10-18,5.6,3.7,7.3,
2014-10-19,10.9,4.0,19.7,
2014-10-20,9.0,1.7,16.6,
2014-10-23,11.1,4.2,20.6,
2014-10-24,13.5,6.6,22.5,
2014-10-25,9.4,4.3,14.5,
2014-10-26,9.8,2.8,17.0,
2014-10-27,6.9,3.0,9.2,
2014-10-28,3.3,2.5,4.5,
2014-10-29,1.9,0.3,3.9,
2014-11-02,6.3,1.5,12.4,
2014-11-03,5.4,1.6,9.9,
2014-11-04,2.3,-2.9,5.6,
2014-11-05,1.9,-1.1,4.3,
2014-11-06,0.8,-1.0,4.3,
2014-11-07,3.4,0.5,8.0,
2014-11-08,1.3,-0.2,3.3,
2014-11-09,-1.8,-3.8,1.2,
2014-11-10,-5.6,-7.8,-3.3,
2014-11-11,-7.7,-9.7,-6.5,
2014-11-12,-7.3,-10.0,-5.0,
2014-11-13,-10.2,-15.5,-7.6,
2014-11-14,-15.6,-18.2,-11.8,
2014-11-15,-11.2,-16.4,-7.4,
2014-11-16,-13.3,-18.7,-8.3,
2014-11-17,-12.4,-14.2,-11.0,
2014-11-18,-10.4,-13.4,-7.5,
2014-11-19,-7.7,-12.1,-5.1,
2014-11-20,-14.5,-18.1,-10.5,
2014-11-22,-1.3,-5.0,2.5,
2014-11-24,-11.0,-13.2,-7.3,
2014-11-25,-8.8,-15.0,-5.3,
2014-11-28,-10.4,-13.8,-7.1,
2014-12-01,-19.6,-24.8,-15.5,
2014-12-02,-9.9,-14.1,-4.8,
2014-12-03,-11.2,-14.2,-8.3,
2014-12-04,-5.0,-9.3,-1.1,
2014-12-05,-4.0,-9.1,-0.9,
2014-12-07,-0.9,-3.5,0.0,
2014-12-17,-14.1,-17.6,-9.5,
2014-12-18,-10.3,-14.1,-7.0,
2014-12-20,-1.4,-2.0,-0.8,
2014-12-21,-0.5,-1.7,1.1,
2014-12-23,0.3,-1.0,1.5,
2014-12-24,-2.1,-3.3,-1.0,
2014-12-25,-2.3,-3.3,-1.6,
2014-12-26,-4.5,-7.1,-3.5,
2014-12-27,-9.6,-14.8,-4.9,
2014-12-28,-10.4,-15.5,-7.7,
2014-12-29,-19.0,-21.5,-15.8,
2015-01-01,-7.8,-14.1,-2.9,
2015-01-02,-5.8,-14.7,0.5,
2015-01-03,-12.4,-23.6,-4.7,
2015-01-04,-23.0,-25.0,-19.5,
2015-01-05,-21.6,-24.6,-18.1,
2015-01-06,-19.5,-22.9,-16.1,
2015-01-07,-21.3,-23.8,-18.0,
2015-01-08,-15.3,-20.0,-11.7,
2015-01-09,-18.7,-21.2,-15.1,
2015-01-10,-16.6,-22.4,-9.2,
2015-01-11,-17.2,-20.5,-14.3,
2015-01-12,-23.0,-26.7,-19.1,
2015-01-13,-17.4,-26.2,-10.0,
2015-01-14,-11.0,-16.6,-4.6,
2015-01-15,-5.5,-9.9,-0.7,
2015-01-16,-3.7,-4.6,-2.7,
2015-01-17,-0.7,-2.7,1.1,
2015-01-18,-3.3,-6.9,0.2,
2015-01-19,-0.6,-3.7,2.7,
2015-01-20,-1.8,-3.0,-1.0,
2015-01-21,-6.4,-14.3,-3.0,
2015-01-22,-8.9,-16.8,-1.7,
2015-01-23,-0.6,-4.9,2.3,
2015-01-24,-1.3,-5.2,0.4,
2015-01-25,-3.5,-5.8,-0.1,
2015-01-26,-0.1,-3.2,3.5,
2015-01-27,-1.7,-3.2,0.0,
2015-01-28,-0.2,-1.0,0.1,
2015-01-29,-7.8,-13.5,-1.5,
2015-02-01,-15.8,-19.3,-12.8,
2015-02-02,-14.6,-20.5,-8.1,
2015-02-03,-13.8,-16.2,-11.5,
2015-02-04,-19.5,-24.9,-14.2,
2015-02-05,-14.2,-24.5,-6.0,
2015-02-06,-5.4,-11.3,-1.7,
2015-02-07,-3.2,-6.1,0.6,
2015-02-08,-4.2,-5.2,-2.5,
2015-02-09,-5.5,-8.3,-2.8,
2015-02-10,-3.3,-8.8,-0.5,
2015-02-11,-15.4,-21.5,-8.7,
2015-02-12,-19.4,-26.3,-11.2,
2015-02-13,-10.1,-12.6,-7.9,
2015-02-14,-19.3,-24.1,-13.1,
2015-02-15,-15.4,-17.7,-12.5,
2015-02-16,-12.2,-15.4,-10.7,
2015-02-17,-19.3,-22.8,-15.8,
2015-02-18,-23.3,-27.1,-20.0,
2015-02-19,-19.5,-27.6,-11.5,
2015-02-20,-8.3,-11.5,-2.6,
2015-02-21,-16.2,-22.0,-11.5,
2015-02-22,-25.2,-28.8,-21.8,
2015-02-23,-14.5,-27.9,-1.5,
2015-02-24,-7.0,-11.7,-1.9,
2015-02-25,-14.8,-20.2,-12.2,
2015-03-01,-11.0,-18.8,-5.0,
2015-03-02,-9.2,-18.0,-3.0,
2015-03-03,-9.9,-17.4,-4.5,
2015-03-04,-19.2,-22.1,-17.0,
2015-03-05,-17.4,-26.5,-8.3,
2015-03-06,-5.9,-13.3,0.6,
2015-03-07,-0.5,-3.0,2.1,
2015-03-09,3.9,0.0,10.2,
2015-03-10,4.5,0.0,10.3,
2015-03-11,4.5,-1.7,11.0,
2015-03-12,8.5,4.1,15.1,
2015-03-18,0.2,-1.6,3.3,
2015-03-19,3.2,-0.1,10.4,
2015-03-20,1.8,-2.5,10.1,
2015-03-21,-2.9,-5.3,-0.2,
2015-03-22,-1.6,-2.6,0.6,
2015-03-24,-1.2,-2.2,0.1,
2015-03-25,0.4,-0.6,2.5,
2015-03-26,-3.3,-6.3,-0.3,
2015-03-27,-4.5,-11.2,0.3,
2015-03-29,5.5,2.3,10.4,
2015-04-02,5.4,-2.3,12.3,
2015-04-03,-2.5,-8.5,4.0,
2015-04-04,2.1,-5.3,9.2,
2015-04-05,3.1,-1.1,8.0,
2015-04-06,2.3,0.2,4.8,
2015-04-08,4.1,0.3,10.2,
2015-04-09,6.2,2.1,12.6,
2015-04-10,5.6,-0.8,12.6,
2015-04-11,12.2,0.8,23.4,
2015-04-16,14.7,9.7,20.1,
2015-04-17,13.4,4.6,21.5,
2015-04-18,14.8,7.6,21.6,
2015-04-19,7.5,4.9,10.4,
2015-04-20,1.7,0.3,3.7,
2015-04-21,0.6,-0.1,2.1,
2015-04-22,1.8,-3.2,6.9,
2015-04-23,3.4,-6.0,10.6,
2015-04-24,6.4,2.9,9.6,
2015-04-25,7.9,5.0,13.2,
2015-04-26,9.8,2.5,16.5,
2015-04-27,12.8,4.6,20.1,
2015-04-28,11.4,7.1,17.1,
2015-05-02,18.6,9.4,27.3,
2015-05-03,16.4,12.3,20.1,
2015-05-04,13.8,7.4,19.0,
2015-05-05,16.5,10.0,24.3,
2015-05-06,15.7,12.7,19.3,
2015-05-07,15.5,7.7,19.9,
2015-05-08,6.6,3.0,10.0,
2015-05-09,6.9,0.3,12.2,
2015-05-10,7.2,5.3,9.6,
2015-05-11,5.0,3.5,6.7,
2015-05-12,6.9,2.0,12.0,
2015-05-13,12.6,6.7,20.9,
2015-05-14,11.4,10.1,15.2,
2015-05-15,12.3,5.7,15.6,
2015-05-16,15.3,12.5,18.4,
2015-05-17,15.3,4.5,21.6,
2015-05-18,1.7,0.5,4.1,
2015-05-19,6.4,0.4,12.1,
2015-05-20,10.6,3.3,17.7,
2015-05-21,13.4,6.5,19.5,
2015-05-22,15.8,6.8,22.5,
2015-05-23,15.7,9.5,20.0,
2015-05-24,15.8,14.0,18.4,
2015-05-25,14.2,13.4,16.7,
2015-05-26,16.5,10.9,21.7,
2015-05-27,19.1,11.7,26.7,
2015-05-29,12.6,9.2,15.5,
2015-06-02,20.0,14.5,26.4,
2015-06-03,16.4,13.2,20.8,
2015-06-04,16.2,12.2,21.3,
2015-06-05,18.6,15.0,22.6,
2015-06-06,19.4,15.7,24.0,
2015-06-07,20.3,12.5,27.0,
2015-06-08,20.7,14.2,27.0,
2015-06-09,23.9,16.9,33.0,
2015-06-11,19.4,16.5,23.2,
2015-06-12,20.2,14.0,25.9,
2015-06-13,19.9,15.7,24.0,
2015-06-14,20.4,17.0,24.7,
2015-06-15,18.2,13.8,21.9,
2015-06-16,13.0,11.1,16.1,
2015-06-18,16.7,12.2,21.2,
2015-06-19,20.2,14.2,27.0,
2015-06-21,21.2,13.9,27.1,
2015-06-22,20.2,16.6,22.7,
2015-06-23,19.8,12.3,26.1,
2015-06-24,20.6,15.7,26.7,
2015-06-25,21.0,16.1,25.5,
2015-06-27,20.5,14.2,27.3,
2015-07-03,20.0,13.3,26.5,
2015-07-04,22.7,17.3,27.5,
2015-07-05,24.0,18.7,30.1,
2015-07-06,18.4,12.7,21.6,
2015-07-07,15.2,8.8,20.5,
2015-07-08,16.3,11.2,21.7,
2015-07-09,19.0,13.0,24.6,
2015-07-10,21.9,13.6,28.1,
2015-07-11,23.0,18.9,27.3,
2015-07-12,24.4,20.0,29.5,
2015-07-14,23.6,18.3,28.5,
2015-07-15,22.6,19.5,29.2,
2015-07-16,22.3,19.2,26.3,
2015-07-17,23.2,18.3,29.1,
2015-07-18,20.1,15.4,24.7,
2015-07-19,20.5,12.6,27.5,
2015-07-20,19.2,16.5,22.0,
2015-07-21,19.5,11.1,25.8,
2015-07-22,21.7,17.5,25.6,
2015-07-23,23.1,17.0,28.1,
2015-07-24,22.8,19.4,26.3,
2015-07-26,24.2,18.5,29.0,
2015-07-27,24.9,20.6,29.5,
2015-07-28,22.5,18.7,25.0,
2015-07-29,20.6,16.0,25.7,
2015-08-02,20.7,15.9,23.8,
2015-08-03,18.0,11.5,24.3,
2015-08-04,19.3,11.5,25.4,
2015-08-05,20.7,15.4,26.2,
2015-08-07,21.4,17.4,26.8,
2015-08-08,23.5,19.4,28.1,
2015-08-09,22.4,18.4,26.5,
2015-08-10,20.8,15.0,25.7,
2015-08-11,21.3,14.6,26.5,
2015-08-12,22.7,15.4,30.0,
2015-08-13,22.4,19.0,26.9,
2015-08-14,24.7,18.1,31.3,
2015-08-15,25.7,20.7,30.7,
2015-08-16,19.5,13.6,24.0,
2015-08-17,17.1,13.4,20.5,
2015-08-18,14.5,13.0,16.3,
2015-08-19,14.4,10.6,17.8,
2015-08-20,15.3,7.2,22.2,
2015-08-21,19.3,14.5,25.0,
2015-08-22,18.6,12.3,24.6,
2015-08-24,13.6,8.3,19.1,
2015-08-25,13.9,6.9,20.5,
2015-08-26,16.5,9.8,22.4,
2015-08-27,19.2,15.3,23.5,
2015-08-28,19.6,15.6,24.7,
2015-08-29,18.4,13.5,23.5,
2015-09-02,22.8,17.5,27.9,
2015-09-03,24.4,20.0,30.0,
2015-09-04,24.4,22.6,27.9,
2015-09-05,24.0,21.5,26.5,
2015-09-06,23.4,18.9,28.6,
2015-09-07,17.7,9.0,21.9,
2015-09-08,17.2,11.5,21.9,
2015-09-09,16.9,11.3,23.0,
2015-09-10,14.1,9.0,17.3,
2015-09-11,10.9,5.7,15.7,
2015-09-12,12.9,5.5,20.4,
2015-09-13,17.6,9.2,26.2,
2015-09-14,20.2,13.6,26.5,
2015-09-15,22.7,18.7,27.5,
2015-09-16,24.2,18.4,29.5,
2015-09-17,19.6,11.7,23.5,
2015-09-18,10.8,6.4,16.0,
2015-09-19,11.5,3.7,20.1,
2015-09-20,15.8,9.5,23.9,
2015-09-24,17.9,15.0,21.5,
2015-09-25,19.0,14.5,24.7,
2015-09-26,19.7,14.4,25.9,
2015-09-27,20.6,15.3,28.1,
2015-10-04,10.1,5.5,14.2,
2015-10-05,12.4,9.7,16.1,
2015-10-11,19.3,10.5,32.4,
2015-10-12,9.5,4.7,14.1,
2015-10-14,9.8,2.1,19.9,
2015-10-16,1.2,-4.1,5.8,
2015-10-17,4.6,-3.2,12.5,
2015-10-18,10.8,4.5,18.9,
2015-10-19,13.5,8.9,20.2,
2015-10-20,12.9,10.0,18.0,
2015-10-21,9.3,4.1,13.1,
2015-10-22,8.5,1.1,16.4,
2015-10-23,8.9,7.6,11.2,
2015-10-24,7.2,3.0,11.3,
2015-10-25,7.5,3.6,10.8,
2015-10-26,7.8,6.5,9.6,
2015-10-27,9.6,7.2,13.6,
2015-10-28,2.8,0.1,8.7,
2015-11-01,6.0,-0.7,11.1,
2015-11-02,11.5,6.4,19.0,
2015-11-03,12.9,8.1,19.5,
2015-11-04,12.3,9.5,16.5,
2015-11-05,5.0,2.5,9.5,
2015-11-06,2.9,-0.2,5.7,
2015-11-08,6.9,1.1,16.0,
2015-11-09,8.3,2.0,16.6,
2015-11-10,8.5,3.6,15.6,
2015-11-11,2.8,0.6,4.5,
2015-11-12,0.8,-1.4,3.1,
2015-11-15,8.2,2.1,15.4,
2015-11-17,8.0,4.6,9.6,
2015-11-18,2.9,-0.8,5.3,
2015-11-19,-3.2,-4.7,-1.1,
2015-11-21,-9.1,-13.1,-5.1,
2015-11-22,-4.6,-10.1,0.6,
2015-11-23,-0.9,-5.0,2.6,
2015-11-24,1.0,-2.2,4.8,
2015-11-25,-0.5,-4.5,1.0,
2015-11-26,-6.6,-9.0,-4.9,
2015-11-27,-9.8,-13.5,-6.2,
2015-11-28,-6.6,-12.7,1.5,
2015-12-01,-0.2,-1.2,0.5,
2015-12-02,-5.9,-11.0,0.0,
2015-12-03,-7.8,-12.8,-2.7,
2015-12-04,-2.3,-7.6,2.6,
2015-12-07,-0.1,-2.9,2.0,
2015-12-11,0.0,-0.5,0.6,
2015-12-12,0.5,0.0,1.5,
2015-12-13,1.0,0.3,2.2,
2015-12-14,0.0,-1.6,1.0,
2015-12-15,-1.9,-3.1,-1.3,
2015-12-16,-3.8,-7.6,-1.0,
2015-12-17,-7.9,-12.1,-4.0,
2015-12-18,-13.0,-17.6,-10.2,
2015-12-19,-11.6,-18.6,-4.1,
2015-12-20,-3.9,-6.0,-2.5,
2015-12-21,-6.1,-6.6,-5.7,
2015-12-22,-3.1,-6.6,0.4,
2015-12-23,-4.0,-6.5,-1.3,
2015-12-24,-8.4,-9.3,-6.5,
2015-12-25,-4.1,-7.0,-2.0,
2015-12-26,-6.6,-18.5,-2.7,
2015-12-27,-18.8,-22.0,-16.0,
2015-12-28,-11.6,-17.2,-7.4,
2015-12-29,-6.7,-7.5,-6.0,
2016-01-02,-7.8,-13.9,-3.3,
2016-01-03,-6.2,-12.8,-3.7,
2016-01-04,-9.8,-15.2,-5.1,
2016-01-05,-6.6,-11.0,-3.8,
2016-01-06,-2.7,-3.8,-1.5,
2016-01-07,-0.7,-1.7,0.0,
2016-01-08,-8.9,-17.3,-0.6,
2016-01-09,-20.4,-24.5,-16.9,
2016-01-10,-22.8,-27.1,-19.1,
2016-01-12,-21.4,-24.3,-17.5,
2016-01-13,-10.9,-20.1,-5.0,
2016-01-14,-6.1,-8.0,-3.8,
2016-01-15,-17.8,-21.5,-11.5,
2016-01-16,-22.5,-27.0,-20.0,
2016-01-17,-25.5,-29.2,-21.7,
2016-01-18,-19.3,-21.5,-17.2,
2016-01-19,-16.3,-21.1,-12.8,
2016-01-20,-7.7,-12.5,-4.9,
2016-01-21,-8.2,-12.5,-5.3,
2016-01-22,-12.7,-17.6,-9.8,
2016-01-23,-8.0,-10.9,-4.1,
2016-01-24,-4.2,-9.1,-2.7,
2016-01-25,-5.8,-7.1,-3.5,
2016-01-26,-6.5,-11.5,-3.4,
2016-01-27,-2.4,-9.8,3.2,
2016-01-28,-3.5,-6.9,1.3,
2016-01-29,-2.1,-5.5,1.8,
2016-02-01,-4.8,-6.8,-2.5,
2016-02-02,-4.7,-7.1,-2.7,
2016-02-03,-8.3,-11.5,-6.3,
2016-02-04,-8.4,-13.2,-5.3,
2016-02-05,-8.3,-14.1,-4.0,
2016-02-06,-3.1,-11.4,2.0,
2016-02-07,-2.3,-11.6,1.8,
2016-02-08,-12.1,-13.7,-10.5,
2016-02-09,-13.6,-16.7,-10.5,
2016-02-11,-12.7,-16.9,-10.3,
2016-02-12,-17.1,-21.0,-12.7,
2016-02-13,-16.8,-22.3,-11.3,
2016-02-14,-9.8,-12.2,-7.5,
2016-02-15,-3.1,-7.1,0.6,
2016-02-16,-3.1,-5.0,-1.0,
2016-02-17,-5.3,-8.2,-2.5,
2016-02-18,0.0,-3.0,1.9,
2016-02-19,2.7,0.0,8.0,
2016-02-20,0.5,-0.5,1.9,
2016-02-21,-3.8,-7.5,-0.8,
2016-02-22,-3.7,-8.0,-0.5,
2016-02-23,-0.4,-2.5,0.2,
2016-02-24,-2.7,-7.1,0.1,
2016-02-25,-3.5,-5.3,-0.6,
2016-02-26,-1.0,-7.5,7.2,
2016-02-27,4.9,-1.0,13.9,
2016-03-01,-10.0,-13.3,-5.5,
2016-03-02,-5.0,-9.6,-0.9,
2016-03-04,-1.8,-8.2,2.8,
2016-03-05,-1.4,-5.6,4.1,
2016-03-06,7.2,0.5,16.1,
2016-03-07,8.9,1.8,16.5,
2016-03-08,6.4,-0.7,14.3,
2016-03-09,-1.7,-3.3,-0.5,
2016-03-11,8.1,1.2,19.0,
2016-03-12,11.1,4.0,19.3,
2016-03-14,9.3,6.4,13.9,
2016-03-15,9.0,5.6,11.2,
2016-03-16,3.1,0.0,6.5,
2016-03-17,-0.2,-1.2,0.5,
2016-03-18,-1.1,-2.1,0.0,
2016-03-19,-0.9,-4.4,2.5,
2016-03-20,-1.2,-5.0,3.0,
2016-03-21,2.3,-2.7,7.2,
2016-03-22,4.0,-0.1,8.8,
2016-03-23,1.4,-1.0,4.1,
2016-03-24,1.0,-5.1,7.3,
2016-03-25,3.6,-1.2,9.9,
2016-03-26,1.3,-0.9,4.0,
2016-03-27,2.9,-3.6,10.8,
2016-03-28,7.3,1.1,15.8,
2016-03-29,10.8,5.5,18.3,
2016-04-02,-3.1,-6.1,0.4,
2016-04-03,4.0,-3.0,10.9,
2016-04-04,-0.2,-4.5,4.6,
2016-04-05,3.9,-1.1,9.1,
2016-04-06,2.0,0.3,4.0,
2016-04-07,0.8,-0.2,2.0,
2016-04-08,-3.1,-5.5,-0.6,
2016-04-09,-0.2,-7.3,7.4,
2016-04-10,4.0,0.0,9.6,
2016-04-11,-1.0,-4.3,2.5,
2016-04-12,-0.5,-7.0,3.4,
2016-04-13,8.4,0.3,18.2,
2016-04-14,17.4,7.2,28.4,
2016-04-15,15.6,10.6,22.7,
2016-04-16,17.6,12.7,24.0,
2016-04-17,13.3,5.9,20.6,
2016-04-18,12.5,8.2,19.1,
2016-04-19,8.2,6.7,10.5,
2016-04-20,11.7,9.5,15.2,
2016-04-23,13.9,7.2,21.7,
2016-05-03,13.6,5.2,21.0,
2016-05-04,12.4,4.5,18.8,
2016-05-05,18.5,7.7,29.5,
2016-05-06,20.1,12.6,31.2,
2016-05-07,13.7,7.0,18.4,
2016-05-08,15.8,7.9,22.3,
2016-05-09,14.0,10.8,19.0,
2016-05-10,11.4,10.5,12.0,
2016-05-11,12.4,10.2,17.0,
2016-05-12,8.7,5.1,11.4,
2016-05-13,4.6,2.2,5.4,
2016-05-14,3.8,-1.3,9.6,
2016-05-15,10.1,-0.6,19.4,
2016-05-16,12.3,5.9,16.6,
2016-05-17,12.8,7.1,17.6,
2016-05-18,14.4,7.5,20.2,
2016-05-19,17.3,10.1,24.6,
2016-05-20,16.9,12.1,21.2,
2016-05-21,18.9,11.1,25.5,
2016-05-22,20.6,11.2,27.6,
2016-05-23,21.3,16.2,25.5,
2016-05-24,21.0,13.2,29.1,
2016-05-25,19.0,17.0,24.0,
2016-05-26,18.7,10.8,24.8,
2016-05-27,17.4,15.1,20.0,
2016-05-28,15.9,13.7,18.6,
2016-05-29,18.1,13.1,23.9,
2016-06-01,13.2,11.5,15.6,
2016-06-02,15.6,7.0,23.2,
2016-06-03,17.7,15.7,20.9,
2016-06-04,16.1,13.6,20.8,
2016-06-05,18.9,11.5,25.7,
2016-06-06,14.8,10.5,18.4,
2016-06-08,19.1,11.1,26.9,
2016-06-09,23.5,18.0,28.6,
2016-06-10,25.2,20.8,30.9,
2016-06-11,23.8,18.5,30.3,
2016-06-12,22.4,19.2,28.8,
2016-06-13,21.6,16.2,26.6,
2016-06-14,17.5,15.1,19.4,
2016-06-15,17.8,15.0,21.1,
2016-06-16,19.9,15.0,25.5,
2016-06-17,21.1,19.0,23.7,
2016-06-18,21.9,17.4,27.5,
2016-06-19,26.4,20.5,32.7,
2016-06-20,19.5,14.2,22.9,
2016-06-21,19.8,11.0,26.5,
2016-06-22,21.6,16.1,26.1,
2016-06-23,19.6,14.5,24.6,
2016-06-24,21.6,14.8,27.5,
2016-06-25,25.3,18.7,30.4,
2016-06-26,21.9,15.3,28.1,
2016-06-27,16.7,13.2,20.0,
2016-06-28,18.3,12.0,23.4,
2016-07-02,20.4,14.2,25.3,
2016-07-03,20.4,14.2,25.8,
2016-07-04,21.3,16.3,27.7,
2016-07-05,21.7,18.2,27.1,
2016-07-06,21.5,15.1,26.4,
2016-07-07,21.3,17.1,25.4,
2016-07-08,18.9,13.7,24.7,
2016-07-09,21.9,14.9,26.6,
2016-07-14,15.4,13.5,17.3,
2016-07-15,17.6,11.7,22.8,
2016-07-16,19.4,14.1,25.2,
2016-07-17,20.1,16.4,25.0,
2016-07-18,21.5,14.7,27.4,
2016-07-19,24.1,19.0,29.0,
2016-07-20,25.5,21.0,31.5,
2016-07-21,24.8,19.6,30.0,
2016-07-22,26.3,21.2,31.1,
2016-07-23,23.9,21.1,26.3,
2016-07-24,21.3,16.6,26.1,
2016-07-25,22.3,15.0,29.4,
2016-07-26,23.3,19.1,28.7,
2016-07-28,20.6,17.1,25.0,
2016-07-29,19.9,16.0,25.0,
2016-08-02,24.1,19.6,28.9,
2016-08-03,24.1,19.2,29.8,
2016-08-04,21.2,18.0,24.6,
2016-08-05,18.3,12.5,23.7,
2016-08-06,19.6,12.9,24.7,
2016-08-07,21.0,16.6,25.5,
2016-08-08,20.9,16.0,25.5,
2016-08-09,24.1,18.5,30.4,
2016-08-10,22.2,18.3,26.7,
2016-08-11,22.3,18.8,26.2,
2016-08-12,21.4,19.2,24.7,
2016-08-13,18.8,13.9,24.9,
2016-08-14,19.2,12.1,25.2,
2016-08-15,18.3,16.9,20.9,
2016-08-16,21.4,17.3,27.0,
2016-08-17,21.9,16.4,27.9,
2016-08-18,20.7,17.8,26.4,
2016-08-19,19.7,16.7,23.3,
2016-08-20,15.8,12.6,19.6,
2016-08-21,15.7,8.6,22.9,
2016-08-22,20.9,14.5,27.7,
2016-08-23,22.6,18.1,28.0,
2016-08-24,18.9,14.0,22.5,
2016-08-25,14.3,10.0,18.4,
2016-08-26,15.8,9.3,22.5,
2016-08-27,17.7,15.2,21.6,
2016-08-28,21.9,15.0,29.5,
2016-08-29,24.0,19.5,28.6,
2016-09-02,17.8,12.6,23.2,
2016-09-03,19.9,16.0,24.6,
2016-09-04,21.3,17.3,26.1,
2016-09-05,20.7,18.3,24.4,
2016-09-06,18.5,15.5,22.1,
2016-09-07,18.1,15.5,22.1,
2016-09-08,16.8,9.7,23.4,
2016-09-09,15.3,11.6,19.8,
2016-09-10,14.6,8.2,21.3,
2016-09-11,18.2,11.5,26.0,
2016-09-12,15.9,12.8,18.2,
2016-09-14,11.3,3.7,18.6,
2016-09-15,16.0,12.8,18.1,
2016-09-16,15.8,13.0,21.5,
2016-09-17,15.9,11.5,21.4,
2016-09-18,17.4,11.5,25.1,
2016-09-19,17.7,13.1,24.5,
2016-09-20,17.0,9.8,23.5,
2016-09-21,17.4,15.5,21.0,
2016-09-22,15.2,12.8,17.5,
2016-09-23,15.3,13.5,16.8,
2016-09-28,10.7,6.0,15.8,
2016-10-04,16.0,12.3,19.8,
2016-10-05,10.8,6.0,15.1,
2016-10-06,5.6,1.1,8.6,
2016-10-07,3.1,-0.3,5.5,
2016-10-08,2.4,-2.3,7.8,
2016-10-09,7.8,0.9,14.7,
2016-10-10,15.7,10.5,22.9,
2016-10-11,7.3,4.0,13.8,
2016-10-12,3.4,1.5,5.0,
2016-10-13,4.9,-2.3,14.0,
2016-10-14,11.3,4.2,21.3,
2016-10-15,13.9,9.9,18.4,
2016-10-16,12.4,4.4,17.0,
2016-10-17,12.0,9.4,17.1,
2016-10-18,9.3,4.6,14.5,
2016-10-19,4.7,2.6,6.5,
2016-10-21,7.2,3.6,11.1,
2016-10-22,8.9,1.5,18.0,
2016-10-23,7.9,3.1,11.5,
2016-10-24,5.2,-1.6,11.4,
2016-10-25,6.1,4.8,7.6,
2016-10-26,6.1,5.1,7.3,
2016-10-27,8.1,5.7,12.3,
2016-10-28,11.1,8.0,15.2,
2016-10-29,6.6,4.0,10.2,
2016-11-02,8.1,3.5,14.5,
2016-11-03,8.7,2.9,16.2,
2016-11-04,9.5,3.5,18.0,
2016-11-05,11.9,5.6,20.6,
2016-11-06,12.6,7.0,20.0,
2016-11-07,11.2,5.5,15.9,
2016-11-08,5.4,-0.3,12.0,
2016-11-09,7.0,0.0,18.0,
2016-11-10,7.7,2.4,14.6,
2016-11-11,2.3,-2.0,7.5,
2016-11-12,5.6,-0.6,14.8,
2016-11-13,8.6,1.1,18.2,
2016-11-14,4.8,2.5,7.7,
2016-11-15,6.5,2.5,12.0,
2016-11-16,7.2,1.2,13.3,
2016-11-17,4.1,1.0,5.3,
2016-11-18,-0.6,-2.6,1.5,
2016-11-19,-6.6,-10.2,-3.0,
2016-11-20,-4.8,-7.0,-2.6,
2016-11-21,-2.7,-6.2,0.1,
2016-11-22,0.0,0.0,0.2,
2016-11-23,-0.2,-0.5,0.2,
2016-11-24,-0.1,-0.3,0.4,
2016-11-25,0.1,-1.3,2.5,
