2022-01-29,-11.4,-18.3,-4.4,0.0
2022-01-30,-10.9,-16.2,-8.2,0.0
2022-01-31,-9.4,-14.5,-4.2,0.0
2022-02-01,-10.6,-17.6,-2.4,0.0
2022-02-02,-21.0,-25.3,-17.2,0.0
2022-02-03,-24.9,-32.8,-19.3,0.0
2022-02-04,-18.7,-22.1,-14.1,0.8
2022-02-05,-13.9,-20.7,-8.0,1.2
2022-02-06,-12.0,-20.4,-7.0,0.2
2022-02-07,-15.4,-23.3,-9.0,0.0
2022-02-08,-4.2,-12.9,4.9,0.0
2022-02-09,-2.3,-8.9,1.8,0.0
2022-02-10,-6.5,-14.5,3.7,6.0
2022-02-11,-8.8,-20.9,3.1,1.3
2022-02-12,-22.7,-28.8,-17.5,0.2
2022-02-13,-20.7,-27.9,-15.3,1.5
2022-02-14,-15.6,-21.0,-11.0,0.4
2022-02-15,-9.6,-19.1,-4.4,0.0
2022-02-16,-8.5,-16.5,-5.7,0.1
2022-02-17,-19.9,-24.8,-15.6,0.0
2022-02-18,-14.4,-20.7,-2.3,1.0
2022-02-19,-14.5,-24.1,-3.5,0.0
2022-02-20,-3.0,-9.3,2.2,0.0
2022-02-21,-12.7,-16.2,-9.1,14.0
2022-02-22,-17.3,-18.8,-14.9,7.2
2022-02-23,-20.6,-27.0,-14.8,0.1
2022-02-24,-18.9,-27.4,-13.2,0.2
2022-02-25,-17.0,-25.9,-11.0,0.0
2022-02-26,-11.3,-25.0,-0.3,0.0
2022-02-27,-8.6,-17.6,-1.8,0.0
2022-02-28,-3.6,-13.8,3.7,0.0
2022-03-01,-2.2,-5.4,0.9,0.0
2022-03-02,-4.5,-8.7,-1.4,1.6
2022-03-03,-11.3,-16.5,-6.1,0.0
2022-03-04,-4.9,-11.3,-1.1,0.0
2022-03-05,-2.0,-3.5,-1.1,0.0
2022-03-06,-3.8,-8.0,-2.0,0.0
2022-03-07,-8.2,-15.0,-2.8,0.0
2022-03-08,-4.8,-10.4,0.0,0.0
2022-03-09,-12.5,-16.2,-7.0,0.0
2022-03-10,-13.2,-20.2,-7.1,0.0
2022-03-11,-15.7,-21.0,-6.1,0.0
2022-03-12,-15.4,-25.9,-6.0,0.8
2022-03-14,-1.8,-4.7,3.0,0.7
2022-03-15,-0.5,-9.3,7.3,0.0
2022-03-16,5.0,2.3,10.2,0.2
2022-03-17,3.2,0.5,6.1,0.0
2022-03-18,1.2,-2.8,4.4,0.0
2022-03-19,0.8,-6.5,9.1,0.0
2022-03-20,3.3,-5.0,11.5,0.0
2022-03-21,7.9,3.4,13.0,2.5
2022-03-22,1.6,0.7,3.0,25.8
2022-03-23,1.2,0.4,2.3,0.1
2022-03-24,3.6,0.6,8.7,0.1
2022-03-25,1.1,-5.5,4.9,0.9
2022-03-26,-5.9,-9.4,-1.7,0.0
2022-03-27,-8.2,-13.4,-2.5,0.0
2022-03-28,-3.4,-9.9,2.7,0.0
2022-03-29,2.6,0.3,6.8,7.0
2022-03-30,0.2,-1.0,2.1,5.6
2022-03-31,-0.7,-4.5,2.8,0.0
2022-04-01,-0.2,-8.4,7.5,2.2
2022-04-02,2.3,0.2,5.2,0.5
2022-04-03,0.1,-5.6,4.2,4.1
2022-04-04,2.1,-1.4,9.7,0.0
2022-04-05,2.5,1.0,4.1,17.3
2022-04-06,1.7,0.7,2.7,9.1
2022-04-07,0.7,-0.1,2.0,2.1
2022-04-08,2.6,-1.2,7.6,0.0
2022-04-09,3.3,-6.3,11.6,0.0
2022-04-10,6.7,1.2,13.4,0.1
2022-04-11,5.3,0.3,11.5,8.9
2022-04-12,4.6,-0.7,9.2,8.1
2022-04-13,3.3,-0.2,5.0,1.3
2022-04-14,-1.4,-4.0,2.0,3.2
2022-04-15,-5.6,-9.0,-2.4,0.1
2022-04-16,-1.8,-5.3,3.0,0.0
2022-04-17,-1.2,-7.6,5.3,1.7
2022-04-18,-0.3,-2.9,3.1,2.0
2022-04-19,1.0,-8.8,7.7,0.0
2022-04-20,4.6,2.8,5.7,11.0
2022-04-21,5.1,1.7,9.5,4.2
2022-04-22,7.0,4.3,9.2,6.4
2022-04-23,16.2,9.8,23.3,14.4
2022-04-24,5.5,0.9,11.3,1.9
2022-04-25,-0.6,-2.4,0.5,0.0
2022-04-26,-0.9,-4.0,3.4,0.0
2022-04-27,2.3,-4.9,9.7,0.0
2022-04-28,5.0,-1.4,11.0,0.0
2022-04-29,10.0,6.0,13.7,8.0
2022-04-30,8.3,5.8,10.0,17.8
2022-05-01,5.8,4.4,7.1,9.2
2022-05-02,6.0,2.4,11.1,0.0
2022-05-03,8.3,4.2,14.4,0.0
2022-05-04,9.5,0.7,16.9,0.0
2022-05-05,12.0,2.9,18.8,0.0
2022-05-06,13.1,3.8,22.0,0.0
2022-05-07,16.3,6.5,23.5,0.0
2022-05-08,13.3,10.7,18.1,10.4
2022-05-09,16.7,12.1,25.6,5.3
2022-05-10,17.5,11.0,25.1,0.0
2022-05-11,15.5,10.2,21.1,22.6
2022-05-12,17.5,13.1,25.6,34.7
2022-05-13,18.7,15.1,22.9,4.0
2022-05-14,15.4,8.9,20.1,0.0
2022-05-15,15.7,6.6,23.2,0.0
2022-05-16,14.1,7.0,19.6,0.0
2022-05-17,13.6,4.5,19.7,0.2
2022-05-18,16.2,8.8,23.0,1.0
2022-05-19,13.2,6.0,18.2,4.9
2022-05-20,11.6,6.3,17.0,1.6
2022-05-21,6.7,3.0,9.0,0.0
2022-05-22,8.9,2.0,14.5,0.0
2022-05-23,11.2,1.0,19.0,0.0
2022-05-24,14.4,6.0,20.0,0.0
2022-05-25,11.0,9.0,13.0,4.9
2022-05-26,13.1,8.0,18.4,0.0
2022-05-27,17.4,5.0,28.0,0.0
2022-05-28,20.6,15.0,26.0,6.0
2022-05-29,20.5,15.0,25.0,30.5
2022-05-30,20.0,16.0,25.0,14.5
2022-05-31,14.3,10.0,17.1,1.7
2022-06-01,14.3,8.0,20.0,0.0
2022-06-02,15.9,6.6,22.0,0.0
2022-06-03,13.4,7.0,20.0,0.0
2022-06-04,17.4,5.0,25.4,0.0
2022-06-05,17.7,8.0,25.0,0.0
2022-06-06,17.2,11.0,23.0,0.0
2022-06-07,16.0,9.0,21.0,0.3
2022-06-08,17.3,9.0,24.0,0.0
2022-06-09,18.1,7.0,26.0,0.0
2022-06-10,19.1,12.0,26.0,0.4
2022-06-11,19.8,16.0,24.0,5.8
2022-06-12,17.9,14.0,22.0,4.3
2022-06-13,22.1,19.0,25.0,0.2
2022-06-14,26.4,20.0,34.0,0.2
2022-06-15,21.2,18.0,25.0,3.3
2022-06-16,20.3,16.5,24.2,0.0
2022-06-17,19.6,14.0,25.2,0.0
